run_id,run_date,job_name,duration_seconds,duration_minutes
17809347696,2025-09-17T20:06:22Z,"windows (3.13, defaults, integration, 3)",1193.0,19.883333333333333
17809347696,2025-09-17T20:06:22Z,"windows (3.9, defaults, integration, 3)",1209.0,20.15
17809347696,2025-09-17T20:06:22Z,"windows (3.13, conda-forge, integration, 1)",1788.0,29.8
17809347696,2025-09-17T20:06:22Z,"windows (3.13, conda-forge, integration, 3)",1787.0,29.783333333333335
17809347696,2025-09-17T20:06:22Z,"windows (3.13, conda-forge, unit, 2)",3089.0,51.483333333333334
17809347696,2025-09-17T20:06:22Z,"windows (3.13, defaults, integration, 2)",1364.0,22.733333333333334
17809347696,2025-09-17T20:06:22Z,"windows (3.13, defaults, unit, 1)",892.0,14.866666666666667
17809347696,2025-09-17T20:06:22Z,"windows (3.13, conda-forge, unit, 1)",3138.0,52.3
17809347696,2025-09-17T20:06:22Z,"windows (3.13, conda-forge, integration, 2)",1716.0,28.6
17807502220,2025-09-17T18:46:03Z,"windows (3.9, defaults, unit, 2)",876.0,14.6
17807502220,2025-09-17T18:46:03Z,"windows (3.9, defaults, unit, 1)",899.0,14.983333333333333
17807502220,2025-09-17T18:46:03Z,"windows (3.9, defaults, integration, 1)",951.0,15.85
17807502220,2025-09-17T18:46:03Z,"windows (3.9, defaults, integration, 2)",1417.0,23.616666666666667
17807502220,2025-09-17T18:46:03Z,"windows (3.9, defaults, integration, 3)",1186.0,19.766666666666666
17807502220,2025-09-17T18:46:03Z,"windows (3.13, defaults, integration, 1)",1091.0,18.183333333333334
17807502220,2025-09-17T18:46:03Z,"windows (3.13, defaults, integration, 2)",1341.0,22.35
17807502220,2025-09-17T18:46:03Z,"windows (3.13, defaults, unit, 1)",993.0,16.55
17807502220,2025-09-17T18:46:03Z,"windows (3.13, defaults, unit, 2)",924.0,15.4
17807502220,2025-09-17T18:46:03Z,"windows (3.13, conda-forge, unit, 2)",3136.0,52.266666666666666
17807502220,2025-09-17T18:46:03Z,"windows (3.13, defaults, integration, 3)",1140.0,19.0
17807502220,2025-09-17T18:46:03Z,"windows (3.13, conda-forge, unit, 1)",3160.0,52.666666666666664
17807502220,2025-09-17T18:46:03Z,"windows (3.13, conda-forge, integration, 1)",1784.0,29.733333333333334
17807502220,2025-09-17T18:46:03Z,"windows (3.13, conda-forge, integration, 2)",1703.0,28.383333333333333
17807502220,2025-09-17T18:46:03Z,"windows (3.13, conda-forge, integration, 3)",1563.0,26.05
17804699208,2025-09-17T16:47:40Z,"windows (3.9, defaults, unit, 2)",854.0,14.233333333333333
17804699208,2025-09-17T16:47:40Z,"windows (3.9, defaults, unit, 1)",936.0,15.6
17804699208,2025-09-17T16:47:40Z,"windows (3.13, conda-forge, unit, 2)",3089.0,51.483333333333334
17804699208,2025-09-17T16:47:40Z,"windows (3.9, defaults, integration, 1)",963.0,16.05
17804699208,2025-09-17T16:47:40Z,"windows (3.13, defaults, integration, 1)",1006.0,16.766666666666666
17804699208,2025-09-17T16:47:40Z,"windows (3.13, defaults, unit, 1)",879.0,14.65
17804699208,2025-09-17T16:47:40Z,"windows (3.13, conda-forge, unit, 1)",3069.0,51.15
17804699208,2025-09-17T16:47:40Z,"windows (3.9, defaults, integration, 3)",1189.0,19.816666666666666
17804699208,2025-09-17T16:47:40Z,"windows (3.13, conda-forge, integration, 1)",1791.0,29.85
17804699208,2025-09-17T16:47:40Z,"windows (3.9, defaults, integration, 2)",1293.0,21.55
17804699208,2025-09-17T16:47:40Z,"windows (3.13, defaults, integration, 2)",1344.0,22.4
17804699208,2025-09-17T16:47:40Z,"windows (3.13, conda-forge, integration, 2)",1671.0,27.85
17804699208,2025-09-17T16:47:40Z,"windows (3.13, defaults, unit, 2)",1083.0,18.05
17804699208,2025-09-17T16:47:40Z,"windows (3.13, conda-forge, integration, 3)",1574.0,26.233333333333334
17804699208,2025-09-17T16:47:40Z,"windows (3.13, defaults, integration, 3)",1140.0,19.0
17797722545,2025-09-17T12:33:22Z,"windows (3.9, defaults, unit, 1)",891.0,14.85
17797722545,2025-09-17T12:33:22Z,"windows (3.9, defaults, integration, 3)",1364.0,22.733333333333334
17797722545,2025-09-17T12:33:22Z,"windows (3.9, defaults, integration, 1)",1089.0,18.15
17797722545,2025-09-17T12:33:22Z,"windows (3.9, defaults, integration, 2)",1338.0,22.3
17797722545,2025-09-17T12:33:22Z,"windows (3.13, defaults, unit, 2)",917.0,15.283333333333333
17797722545,2025-09-17T12:33:22Z,"windows (3.13, conda-forge, unit, 1)",3077.0,51.28333333333333
17797722545,2025-09-17T12:33:22Z,"windows (3.9, defaults, unit, 2)",894.0,14.9
17797722545,2025-09-17T12:33:22Z,"windows (3.13, defaults, integration, 2)",1407.0,23.45
17797722545,2025-09-17T12:33:22Z,"windows (3.13, defaults, unit, 1)",896.0,14.933333333333334
17797722545,2025-09-17T12:33:22Z,"windows (3.13, conda-forge, unit, 2)",3050.0,50.833333333333336
17797722545,2025-09-17T12:33:22Z,"windows (3.13, defaults, integration, 1)",1123.0,18.716666666666665
17797722545,2025-09-17T12:33:22Z,"windows (3.13, defaults, integration, 3)",1222.0,20.366666666666667
17797722545,2025-09-17T12:33:22Z,"windows (3.13, conda-forge, integration, 1)",1813.0,30.216666666666665
17797722545,2025-09-17T12:33:22Z,"windows (3.13, conda-forge, integration, 2)",1677.0,27.95
17797722545,2025-09-17T12:33:22Z,"windows (3.13, conda-forge, integration, 3)",1780.0,29.666666666666668
17785319492,2025-09-17T03:01:03Z,"windows (3.9, defaults, unit, 2)",846.0,14.1
17785319492,2025-09-17T03:01:03Z,"windows (3.9, defaults, integration, 3)",1180.0,19.666666666666668
17785319492,2025-09-17T03:01:03Z,"windows (3.9, defaults, integration, 1)",1106.0,18.433333333333334
17785319492,2025-09-17T03:01:03Z,"windows (3.9, defaults, integration, 2)",1304.0,21.733333333333334
17785319492,2025-09-17T03:01:03Z,"windows (3.9, defaults, unit, 1)",888.0,14.8
17785319492,2025-09-17T03:01:03Z,"windows (3.13, defaults, unit, 2)",928.0,15.466666666666667
17785319492,2025-09-17T03:01:03Z,"windows (3.13, defaults, unit, 1)",888.0,14.8
17785319492,2025-09-17T03:01:03Z,"windows (3.13, defaults, integration, 2)",1495.0,24.916666666666668
17785319492,2025-09-17T03:01:03Z,"windows (3.13, defaults, integration, 3)",1183.0,19.716666666666665
17785319492,2025-09-17T03:01:03Z,"windows (3.13, conda-forge, unit, 1)",3076.0,51.266666666666666
17785319492,2025-09-17T03:01:03Z,"windows (3.13, conda-forge, integration, 2)",1672.0,27.866666666666667
17785319492,2025-09-17T03:01:03Z,"windows (3.13, conda-forge, unit, 2)",3040.0,50.666666666666664
17785319492,2025-09-17T03:01:03Z,"windows (3.13, defaults, integration, 1)",1075.0,17.916666666666668
17785319492,2025-09-17T03:01:03Z,"windows (3.13, conda-forge, integration, 1)",1790.0,29.833333333333332
17785319492,2025-09-17T03:01:03Z,"windows (3.13, conda-forge, integration, 3)",1801.0,30.016666666666666
17784836030,2025-09-17T02:30:56Z,"windows (3.9, defaults, unit, 2)",872.0,14.533333333333333
17784836030,2025-09-17T02:30:56Z,"windows (3.13, defaults, unit, 1)",860.0,14.333333333333334
17784836030,2025-09-17T02:30:56Z,"windows (3.9, defaults, integration, 3)",1132.0,18.866666666666667
17784836030,2025-09-17T02:30:56Z,"windows (3.13, defaults, unit, 2)",939.0,15.65
17784836030,2025-09-17T02:30:56Z,"windows (3.9, defaults, integration, 1)",1077.0,17.95
17784836030,2025-09-17T02:30:56Z,"windows (3.9, defaults, unit, 1)",995.0,16.583333333333332
17784836030,2025-09-17T02:30:56Z,"windows (3.13, defaults, integration, 3)",2249.0,37.483333333333334
17784836030,2025-09-17T02:30:56Z,"windows (3.13, defaults, integration, 1)",1079.0,17.983333333333334
17784836030,2025-09-17T02:30:56Z,"windows (3.13, conda-forge, unit, 2)",3055.0,50.916666666666664
17784836030,2025-09-17T02:30:56Z,"windows (3.13, conda-forge, unit, 1)",3183.0,53.05
17784836030,2025-09-17T02:30:56Z,"windows (3.13, conda-forge, integration, 3)",1815.0,30.25
17784836030,2025-09-17T02:30:56Z,"windows (3.13, conda-forge, integration, 1)",1796.0,29.933333333333334
17784836030,2025-09-17T02:30:56Z,"windows (3.13, conda-forge, integration, 2)",1713.0,28.55
17784836030,2025-09-17T02:30:56Z,"windows (3.13, defaults, integration, 2)",1298.0,21.633333333333333
17784836030,2025-09-17T02:30:56Z,"windows (3.9, defaults, integration, 2)",1217.0,20.283333333333335
17782152719,2025-09-16T23:52:21Z,"windows (3.9, defaults, unit, 1)",855.0,14.25
17782152719,2025-09-16T23:52:21Z,"windows (3.9, defaults, integration, 3)",1179.0,19.65
17782152719,2025-09-16T23:52:21Z,"windows (3.13, defaults, integration, 3)",1208.0,20.133333333333333
17782152719,2025-09-16T23:52:21Z,"windows (3.13, defaults, unit, 2)",926.0,15.433333333333334
17782152719,2025-09-16T23:52:21Z,"windows (3.9, defaults, integration, 1)",1056.0,17.6
17782152719,2025-09-16T23:52:21Z,"windows (3.13, defaults, integration, 2)",1344.0,22.4
17782152719,2025-09-16T23:52:21Z,"windows (3.9, defaults, unit, 2)",872.0,14.533333333333333
17782152719,2025-09-16T23:52:21Z,"windows (3.13, conda-forge, unit, 2)",3151.0,52.516666666666666
17782152719,2025-09-16T23:52:21Z,"windows (3.9, defaults, integration, 2)",1225.0,20.416666666666668
17782152719,2025-09-16T23:52:21Z,"windows (3.13, defaults, unit, 1)",994.0,16.566666666666666
17782152719,2025-09-16T23:52:21Z,"windows (3.13, defaults, integration, 1)",1119.0,18.65
17782152719,2025-09-16T23:52:21Z,"windows (3.13, conda-forge, integration, 1)",1823.0,30.383333333333333
17782152719,2025-09-16T23:52:21Z,"windows (3.13, conda-forge, unit, 1)",3090.0,51.5
17782152719,2025-09-16T23:52:21Z,"windows (3.13, conda-forge, integration, 3)",1897.0,31.616666666666667
17782152719,2025-09-16T23:52:21Z,"windows (3.13, conda-forge, integration, 2)",1684.0,28.066666666666666
17781157128,2025-09-16T22:52:36Z,"windows (3.9, defaults, unit, 2)",824.0,13.733333333333333
17781157128,2025-09-16T22:52:36Z,"windows (3.9, defaults, integration, 2)",1255.0,20.916666666666668
17781157128,2025-09-16T22:52:36Z,"windows (3.9, defaults, integration, 1)",1096.0,18.266666666666666
17781157128,2025-09-16T22:52:36Z,"windows (3.13, defaults, unit, 2)",973.0,16.216666666666665
17781157128,2025-09-16T22:52:36Z,"windows (3.9, defaults, unit, 1)",881.0,14.683333333333334
17781157128,2025-09-16T22:52:36Z,"windows (3.13, defaults, unit, 1)",870.0,14.5
17781157128,2025-09-16T22:52:36Z,"windows (3.13, conda-forge, integration, 1)",1765.0,29.416666666666668
17781157128,2025-09-16T22:52:36Z,"windows (3.13, defaults, integration, 3)",1150.0,19.166666666666668
17781157128,2025-09-16T22:52:36Z,"windows (3.13, conda-forge, unit, 2)",3118.0,51.96666666666667
17781157128,2025-09-16T22:52:36Z,"windows (3.9, defaults, integration, 3)",1155.0,19.25
17781157128,2025-09-16T22:52:36Z,"windows (3.13, conda-forge, unit, 1)",3149.0,52.483333333333334
17781157128,2025-09-16T22:52:36Z,"windows (3.13, conda-forge, integration, 2)",1789.0,29.816666666666666
17781157128,2025-09-16T22:52:36Z,"windows (3.13, defaults, integration, 1)",1085.0,18.083333333333332
17781157128,2025-09-16T22:52:36Z,"windows (3.13, defaults, integration, 2)",1355.0,22.583333333333332
17781157128,2025-09-16T22:52:36Z,"windows (3.13, conda-forge, integration, 3)",1847.0,30.783333333333335
17781146948,2025-09-16T22:52:02Z,"windows (3.9, defaults, unit, 2)",825.0,13.75
17781146948,2025-09-16T22:52:02Z,"windows (3.13, defaults, unit, 2)",925.0,15.416666666666666
17781146948,2025-09-16T22:52:02Z,"windows (3.9, defaults, integration, 3)",1163.0,19.383333333333333
17781146948,2025-09-16T22:52:02Z,"windows (3.13, defaults, unit, 1)",906.0,15.1
17781146948,2025-09-16T22:52:02Z,"windows (3.13, defaults, integration, 1)",1067.0,17.783333333333335
17781146948,2025-09-16T22:52:02Z,"windows (3.13, defaults, integration, 2)",1343.0,22.383333333333333
17781146948,2025-09-16T22:52:02Z,"windows (3.9, defaults, unit, 1)",930.0,15.5
17781146948,2025-09-16T22:52:02Z,"windows (3.9, defaults, integration, 1)",979.0,16.316666666666666
17781146948,2025-09-16T22:52:02Z,"windows (3.9, defaults, integration, 2)",1242.0,20.7
17781146948,2025-09-16T22:52:02Z,"windows (3.13, conda-forge, unit, 1)",3078.0,51.3
17781146948,2025-09-16T22:52:02Z,"windows (3.13, conda-forge, unit, 2)",3064.0,51.06666666666667
17781146948,2025-09-16T22:52:02Z,"windows (3.13, conda-forge, integration, 2)",1690.0,28.166666666666668
17781146948,2025-09-16T22:52:02Z,"windows (3.13, defaults, integration, 3)",1204.0,20.066666666666666
17781146948,2025-09-16T22:52:02Z,"windows (3.13, conda-forge, integration, 1)",1761.0,29.35
17781146948,2025-09-16T22:52:02Z,"windows (3.13, conda-forge, integration, 3)",1658.0,27.633333333333333
17777885409,2025-09-16T20:15:35Z,"windows (3.9, defaults, integration, 3)",1951.0,32.516666666666666
17777885409,2025-09-16T20:15:35Z,"windows (3.9, defaults, unit, 2)",1029.0,17.15
17777885409,2025-09-16T20:15:35Z,"windows (3.9, defaults, unit, 1)",1044.0,17.4
17777885409,2025-09-16T20:15:35Z,"windows (3.9, defaults, integration, 1)",2173.0,36.21666666666667
17777885409,2025-09-16T20:15:35Z,"windows (3.13, defaults, integration, 3)",2248.0,37.46666666666667
17777885409,2025-09-16T20:15:35Z,"windows (3.13, defaults, integration, 1)",2516.0,41.93333333333333
17777885409,2025-09-16T20:15:35Z,"windows (3.13, defaults, unit, 1)",1126.0,18.766666666666666
17777885409,2025-09-16T20:15:35Z,"windows (3.13, conda-forge, integration, 1)",5351.0,89.18333333333334
17777885409,2025-09-16T20:15:35Z,"windows (3.9, defaults, integration, 2)",1615.0,26.916666666666668
17777885409,2025-09-16T20:15:35Z,"windows (3.13, conda-forge, unit, 1)",3391.0,56.516666666666666
17777885409,2025-09-16T20:15:35Z,"windows (3.13, defaults, integration, 2)",1798.0,29.966666666666665
17777885409,2025-09-16T20:15:35Z,"windows (3.13, defaults, unit, 2)",1117.0,18.616666666666667
17777885409,2025-09-16T20:15:35Z,"windows (3.13, conda-forge, integration, 3)",5514.0,91.9
17777885409,2025-09-16T20:15:35Z,"windows (3.13, conda-forge, unit, 2)",3390.0,56.5
17777885409,2025-09-16T20:15:35Z,"windows (3.13, conda-forge, integration, 2)",6116.0,101.93333333333334
17777885409,2025-09-16T20:15:35Z,"build (windows-latest, win-64)",997.0,16.616666666666667
17775743335,2025-09-16T18:44:01Z,"windows (3.9, defaults, integration, 1)",2262.0,37.7
17775743335,2025-09-16T18:44:01Z,"windows (3.9, defaults, unit, 2)",1010.0,16.833333333333332
17775743335,2025-09-16T18:44:01Z,"windows (3.9, defaults, unit, 1)",1085.0,18.083333333333332
17775743335,2025-09-16T18:44:01Z,"windows (3.13, defaults, unit, 1)",1066.0,17.766666666666666
17775743335,2025-09-16T18:44:01Z,"windows (3.9, defaults, integration, 3)",1873.0,31.216666666666665
17775743335,2025-09-16T18:44:01Z,"windows (3.13, conda-forge, unit, 2)",3296.0,54.93333333333333
17775743335,2025-09-16T18:44:01Z,"windows (3.13, conda-forge, integration, 3)",5522.0,92.03333333333333
17775743335,2025-09-16T18:44:01Z,"windows (3.9, defaults, integration, 2)",1630.0,27.166666666666668
17775743335,2025-09-16T18:44:01Z,"windows (3.13, defaults, integration, 1)",2560.0,42.666666666666664
17775743335,2025-09-16T18:44:01Z,"windows (3.13, defaults, integration, 2)",1873.0,31.216666666666665
17775743335,2025-09-16T18:44:01Z,"windows (3.13, conda-forge, unit, 1)",3322.0,55.36666666666667
17775743335,2025-09-16T18:44:01Z,"windows (3.13, defaults, unit, 2)",1116.0,18.6
17775743335,2025-09-16T18:44:01Z,"windows (3.13, defaults, integration, 3)",2202.0,36.7
17775743335,2025-09-16T18:44:01Z,"windows (3.13, conda-forge, integration, 2)",6011.0,100.18333333333334
17775743335,2025-09-16T18:44:01Z,"windows (3.13, conda-forge, integration, 1)",5260.0,87.66666666666667
17775743335,2025-09-16T18:44:01Z,"build (windows-latest, win-64)",885.0,14.75
17771790333,2025-09-16T16:01:48Z,"windows (3.9, defaults, unit, 1)",899.0,14.983333333333333
17771790333,2025-09-16T16:01:48Z,"windows (3.9, defaults, integration, 3)",1203.0,20.05
17771790333,2025-09-16T16:01:48Z,"windows (3.13, defaults, integration, 3)",1282.0,21.366666666666667
17771790333,2025-09-16T16:01:48Z,"windows (3.9, defaults, unit, 2)",876.0,14.6
17771790333,2025-09-16T16:01:48Z,"windows (3.13, defaults, unit, 2)",899.0,14.983333333333333
17771790333,2025-09-16T16:01:48Z,"windows (3.13, defaults, unit, 1)",866.0,14.433333333333334
17771790333,2025-09-16T16:01:48Z,"windows (3.9, defaults, integration, 1)",1055.0,17.583333333333332
17771790333,2025-09-16T16:01:48Z,"windows (3.13, conda-forge, unit, 2)",3065.0,51.083333333333336
17771790333,2025-09-16T16:01:48Z,"windows (3.13, conda-forge, integration, 3)",2015.0,33.583333333333336
17771790333,2025-09-16T16:01:48Z,"windows (3.13, defaults, integration, 2)",1359.0,22.65
17771790333,2025-09-16T16:01:48Z,"windows (3.9, defaults, integration, 2)",1331.0,22.183333333333334
17771790333,2025-09-16T16:01:48Z,"windows (3.13, conda-forge, integration, 2)",1689.0,28.15
17771790333,2025-09-16T16:01:48Z,"windows (3.13, defaults, integration, 1)",1058.0,17.633333333333333
17771790333,2025-09-16T16:01:48Z,"windows (3.13, conda-forge, unit, 1)",3133.0,52.21666666666667
17771790333,2025-09-16T16:01:48Z,"windows (3.13, conda-forge, integration, 1)",1787.0,29.783333333333335
17771141693,2025-09-16T15:36:51Z,"windows (3.9, defaults, unit, 1)",932.0,15.533333333333333
17771141693,2025-09-16T15:36:51Z,"windows (3.9, defaults, integration, 1)",948.0,15.8
17771141693,2025-09-16T15:36:51Z,"windows (3.9, defaults, integration, 2)",1289.0,21.483333333333334
17771141693,2025-09-16T15:36:51Z,"windows (3.13, defaults, unit, 2)",972.0,16.2
17771141693,2025-09-16T15:36:51Z,"windows (3.13, defaults, unit, 1)",868.0,14.466666666666667
17771141693,2025-09-16T15:36:51Z,"windows (3.9, defaults, integration, 3)",1171.0,19.516666666666666
17771141693,2025-09-16T15:36:51Z,"windows (3.13, defaults, integration, 2)",1406.0,23.433333333333334
17771141693,2025-09-16T15:36:51Z,"windows (3.13, defaults, integration, 1)",1072.0,17.866666666666667
17771141693,2025-09-16T15:36:51Z,"windows (3.13, conda-forge, unit, 1)",3125.0,52.083333333333336
17771141693,2025-09-16T15:36:51Z,"windows (3.13, defaults, integration, 3)",1220.0,20.333333333333332
17771141693,2025-09-16T15:36:51Z,"windows (3.13, conda-forge, unit, 2)",3183.0,53.05
17771141693,2025-09-16T15:36:51Z,"windows (3.9, defaults, unit, 2)",849.0,14.15
17771141693,2025-09-16T15:36:51Z,"windows (3.13, conda-forge, integration, 1)",1822.0,30.366666666666667
17771141693,2025-09-16T15:36:51Z,"windows (3.13, conda-forge, integration, 3)",1596.0,26.6
17771141693,2025-09-16T15:36:51Z,"windows (3.13, conda-forge, integration, 2)",1682.0,28.033333333333335
17770806158,2025-09-16T15:25:01Z,"windows (3.9, defaults, integration, 1)",1106.0,18.433333333333334
17770806158,2025-09-16T15:25:01Z,"windows (3.9, defaults, unit, 1)",860.0,14.333333333333334
17770806158,2025-09-16T15:25:01Z,"windows (3.9, defaults, integration, 2)",1247.0,20.783333333333335
17770806158,2025-09-16T15:25:01Z,"windows (3.13, defaults, unit, 2)",892.0,14.866666666666667
17770806158,2025-09-16T15:25:01Z,"windows (3.9, defaults, integration, 3)",1220.0,20.333333333333332
17770806158,2025-09-16T15:25:01Z,"windows (3.13, defaults, unit, 1)",889.0,14.816666666666666
17770806158,2025-09-16T15:25:01Z,"windows (3.13, defaults, integration, 1)",1134.0,18.9
17770806158,2025-09-16T15:25:01Z,"windows (3.13, defaults, integration, 3)",1376.0,22.933333333333334
17770806158,2025-09-16T15:25:01Z,"windows (3.13, defaults, integration, 2)",1303.0,21.716666666666665
17770806158,2025-09-16T15:25:01Z,"windows (3.13, conda-forge, unit, 1)",3127.0,52.11666666666667
17770806158,2025-09-16T15:25:01Z,"windows (3.9, defaults, unit, 2)",892.0,14.866666666666667
17770806158,2025-09-16T15:25:01Z,"windows (3.13, conda-forge, unit, 2)",3063.0,51.05
17770806158,2025-09-16T15:25:01Z,"windows (3.13, conda-forge, integration, 2)",1653.0,27.55
17770806158,2025-09-16T15:25:01Z,"windows (3.13, conda-forge, integration, 1)",1824.0,30.4
17770806158,2025-09-16T15:25:01Z,"windows (3.13, conda-forge, integration, 3)",1852.0,30.866666666666667
17770659060,2025-09-16T15:20:07Z,"windows (3.13, defaults, integration, 3)",1171.0,19.516666666666666
17770659060,2025-09-16T15:20:07Z,"windows (3.13, defaults, integration, 2)",1423.0,23.716666666666665
17770659060,2025-09-16T15:20:07Z,"windows (3.13, defaults, integration, 1)",1112.0,18.533333333333335
17770659060,2025-09-16T15:20:07Z,"windows (3.13, defaults, unit, 2)",1005.0,16.75
17770659060,2025-09-16T15:20:07Z,"windows (3.13, defaults, unit, 1)",960.0,16.0
17770659060,2025-09-16T15:20:07Z,"windows (3.9, defaults, integration, 2)",1232.0,20.533333333333335
17770659060,2025-09-16T15:20:07Z,"windows (3.13, conda-forge, unit, 1)",3130.0,52.166666666666664
17770659060,2025-09-16T15:20:07Z,"windows (3.9, defaults, integration, 3)",1179.0,19.65
17770659060,2025-09-16T15:20:07Z,"windows (3.9, defaults, unit, 2)",897.0,14.95
17770659060,2025-09-16T15:20:07Z,"windows (3.13, conda-forge, integration, 3)",1884.0,31.4
17770659060,2025-09-16T15:20:07Z,"windows (3.9, defaults, integration, 1)",1140.0,19.0
17770659060,2025-09-16T15:20:07Z,"windows (3.13, conda-forge, integration, 2)",1654.0,27.566666666666666
17770659060,2025-09-16T15:20:07Z,"windows (3.13, conda-forge, integration, 1)",1819.0,30.316666666666666
17770659060,2025-09-16T15:20:07Z,"windows (3.13, conda-forge, unit, 2)",3211.0,53.516666666666666
17770659060,2025-09-16T15:20:07Z,"windows (3.9, defaults, unit, 1)",908.0,15.133333333333333
17765209612,2025-09-16T12:07:49Z,"windows (3.9, defaults, integration, 3)",1188.0,19.8
17765209612,2025-09-16T12:07:49Z,"windows (3.13, defaults, integration, 2)",1301.0,21.683333333333334
17765209612,2025-09-16T12:07:49Z,"windows (3.9, defaults, unit, 2)",911.0,15.183333333333334
17765209612,2025-09-16T12:07:49Z,"windows (3.9, defaults, unit, 1)",878.0,14.633333333333333
17765209612,2025-09-16T12:07:49Z,"windows (3.13, defaults, unit, 2)",895.0,14.916666666666666
17765209612,2025-09-16T12:07:49Z,"windows (3.13, conda-forge, integration, 1)",2171.0,36.18333333333333
17765209612,2025-09-16T12:07:49Z,"windows (3.9, defaults, integration, 2)",1310.0,21.833333333333332
17765209612,2025-09-16T12:07:49Z,"windows (3.13, defaults, integration, 1)",1186.0,19.766666666666666
17765209612,2025-09-16T12:07:49Z,"windows (3.13, defaults, unit, 1)",958.0,15.966666666666667
17765209612,2025-09-16T12:07:49Z,"windows (3.9, defaults, integration, 1)",1044.0,17.4
17765209612,2025-09-16T12:07:49Z,"windows (3.13, conda-forge, integration, 2)",1690.0,28.166666666666668
17765209612,2025-09-16T12:07:49Z,"windows (3.13, conda-forge, unit, 2)",3085.0,51.416666666666664
17765209612,2025-09-16T12:07:49Z,"windows (3.13, conda-forge, integration, 3)",1843.0,30.716666666666665
17765209612,2025-09-16T12:07:49Z,"windows (3.13, conda-forge, unit, 1)",3244.0,54.06666666666667
17765209612,2025-09-16T12:07:49Z,"windows (3.13, defaults, integration, 3)",1167.0,19.45
17763521063,2025-09-16T10:58:17Z,"windows (3.9, defaults, integration, 1)",2181.0,36.35
17763521063,2025-09-16T10:58:17Z,"windows (3.9, defaults, integration, 3)",1846.0,30.766666666666666
17763521063,2025-09-16T10:58:17Z,"windows (3.13, defaults, unit, 1)",1031.0,17.183333333333334
17763521063,2025-09-16T10:58:17Z,"windows (3.9, defaults, integration, 2)",1641.0,27.35
17763521063,2025-09-16T10:58:17Z,"windows (3.13, defaults, unit, 2)",1099.0,18.316666666666666
17763521063,2025-09-16T10:58:17Z,"windows (3.9, defaults, unit, 1)",1009.0,16.816666666666666
17763521063,2025-09-16T10:58:17Z,"windows (3.9, defaults, unit, 2)",1030.0,17.166666666666668
17763521063,2025-09-16T10:58:17Z,"windows (3.13, defaults, integration, 3)",2214.0,36.9
17763521063,2025-09-16T10:58:17Z,"windows (3.13, defaults, integration, 2)",1782.0,29.7
17763521063,2025-09-16T10:58:17Z,"windows (3.13, defaults, integration, 1)",2527.0,42.11666666666667
17763521063,2025-09-16T10:58:17Z,"windows (3.13, conda-forge, integration, 2)",6086.0,101.43333333333334
17763521063,2025-09-16T10:58:17Z,"windows (3.13, conda-forge, integration, 1)",5321.0,88.68333333333334
17763521063,2025-09-16T10:58:17Z,"windows (3.13, conda-forge, unit, 1)",3346.0,55.766666666666666
17763521063,2025-09-16T10:58:17Z,"windows (3.13, conda-forge, unit, 2)",3270.0,54.5
17763521063,2025-09-16T10:58:17Z,"windows (3.13, conda-forge, integration, 3)",5624.0,93.73333333333333
17763521063,2025-09-16T10:58:17Z,"build (windows-latest, win-64)",978.0,16.3
17761277384,2025-09-16T09:28:04Z,"windows (3.13, defaults, unit, 1)",1080.0,18.0
17761277384,2025-09-16T09:28:04Z,"windows (3.9, defaults, integration, 2)",1591.0,26.516666666666666
17761277384,2025-09-16T09:28:04Z,"windows (3.9, defaults, integration, 3)",1871.0,31.183333333333334
17761277384,2025-09-16T09:28:04Z,"windows (3.13, conda-forge, integration, 1)",5298.0,88.3
17761277384,2025-09-16T09:28:04Z,"windows (3.9, defaults, integration, 1)",2124.0,35.4
17761277384,2025-09-16T09:28:04Z,"windows (3.9, defaults, unit, 2)",1214.0,20.233333333333334
17761277384,2025-09-16T09:28:04Z,"windows (3.13, defaults, unit, 2)",1107.0,18.45
17761277384,2025-09-16T09:28:04Z,"windows (3.13, conda-forge, integration, 3)",5596.0,93.26666666666667
17761277384,2025-09-16T09:28:04Z,"windows (3.13, conda-forge, integration, 2)",6021.0,100.35
17761277384,2025-09-16T09:28:04Z,"windows (3.13, conda-forge, unit, 2)",3386.0,56.43333333333333
17761277384,2025-09-16T09:28:04Z,"windows (3.9, defaults, unit, 1)",1067.0,17.783333333333335
17761277384,2025-09-16T09:28:04Z,"windows (3.13, conda-forge, unit, 1)",3438.0,57.3
17761277384,2025-09-16T09:28:04Z,"windows (3.13, defaults, integration, 1)",2559.0,42.65
17761277384,2025-09-16T09:28:04Z,"windows (3.13, defaults, integration, 3)",2276.0,37.93333333333333
17761277384,2025-09-16T09:28:04Z,"windows (3.13, defaults, integration, 2)",1889.0,31.483333333333334
17761277384,2025-09-16T09:28:04Z,"build (windows-latest, win-64)",949.0,15.816666666666666
17760990807,2025-09-16T09:17:43Z,"windows (3.9, defaults, integration, 2)",1640.0,27.333333333333332
17760990807,2025-09-16T09:17:43Z,"windows (3.13, defaults, integration, 3)",2235.0,37.25
17760990807,2025-09-16T09:17:43Z,"windows (3.13, conda-forge, integration, 3)",5546.0,92.43333333333334
17760990807,2025-09-16T09:17:43Z,"windows (3.13, conda-forge, unit, 1)",3393.0,56.55
17760990807,2025-09-16T09:17:43Z,"windows (3.9, defaults, unit, 1)",1028.0,17.133333333333333
